40,2,0.26785714285714285,0.3214285714285714
40,3,0.21428571428571427,0.26785714285714285
40,4,0.21428571428571427,0.2857142857142857
40,5,0.26785714285714279,0.2857142857142857
40,6,0.2857142857142857,0.23214285714285712
40,7,0.30357142857142855,0.26785714285714285
40,8,0.33928571428571425,0.25
40,9,0.3214285714285714,0.30357142857142855
40,10,0.26785714285714285,0.33928571428571425
40,11,0.26785714285714285,0.33928571428571425
40,12,0.26785714285714285,0.3214285714285714
40,13,0.23214285714285712,0.3214285714285714
40,14,0.23214285714285712,0.33928571428571425
40,15,0.24999999999999997,0.3214285714285714
40,16,0.23214285714285712,0.2857142857142857
40,17,0.19642857142857142,0.3392857142857143
40,18,0.21428571428571427,0.3392857142857143
40,19,0.24999999999999997,0.3392857142857143
50,2,0.035714285714285712,0.26785714285714285
50,3,0.035714285714285712,0.2857142857142857
50,4,0.017857142857142856,0.26785714285714285
50,5,0.053571428571428568,0.23214285714285715
50,6,0.089285714285714274,0.21428571428571427
50,7,0.071428571428571425,0.17857142857142855
50,8,0.071428571428571425,0.17857142857142858
50,9,0.089285714285714274,0.19642857142857142
50,10,0.10714285714285714,0.19642857142857142
50,11,0.071428571428571425,0.17857142857142855
50,12,0.035714285714285712,0.1607142857142857
50,13,0.053571428571428568,0.1607142857142857
50,14,0.10714285714285712,0.1607142857142857
50,15,0.12499999999999999,0.1607142857142857
50,16,0.089285714285714274,0.14285714285714285
50,17,0.10714285714285714,0.1607142857142857
50,18,0.10714285714285714,0.1607142857142857
50,19,0.089285714285714274,0.1607142857142857
60,2,0.26785714285714285,0.24999999999999997
60,3,0.19642857142857142,0.19642857142857145
60,4,0.1964285714285714,0.21428571428571427
60,5,0.1607142857142857,0.26785714285714279
60,6,0.17857142857142855,0.23214285714285712
60,7,0.1607142857142857,0.24999999999999997
60,8,0.14285714285714285,0.23214285714285712
60,9,0.14285714285714285,0.1964285714285714
60,10,0.1607142857142857,0.23214285714285712
60,11,0.14285714285714285,0.21428571428571427
60,12,0.19642857142857142,0.21428571428571427
60,13,0.17857142857142855,0.23214285714285712
60,14,0.17857142857142855,0.23214285714285712
60,15,0.17857142857142858,0.21428571428571427
60,16,0.17857142857142858,0.23214285714285712
60,17,0.14285714285714285,0.23214285714285712
60,18,0.17857142857142858,0.23214285714285712
60,19,0.12499999999999999,0.26785714285714279
70,2,0.17857142857142855,0.21428571428571427
70,3,0.21428571428571427,0.17857142857142855
70,4,0.21428571428571427,0.17857142857142855
70,5,0.17857142857142855,0.17857142857142855
70,6,0.17857142857142858,0.21428571428571427
70,7,0.089285714285714274,0.1964285714285714
70,8,0.1607142857142857,0.1607142857142857
70,9,0.21428571428571427,0.12499999999999999
70,10,0.1964285714285714,0.10714285714285714
70,11,0.1607142857142857,0.1607142857142857
70,12,0.1607142857142857,0.17857142857142855
70,13,0.10714285714285714,0.14285714285714285
70,14,0.053571428571428568,0.125
70,15,0.089285714285714274,0.1607142857142857
70,16,0.089285714285714274,0.1607142857142857
70,17,0.10714285714285714,0.1607142857142857
70,18,0.053571428571428568,0.21428571428571427
70,19,0.071428571428571425,0.1607142857142857
80,2,0.017857142857142856,0.14285714285714285
80,3,0.053571428571428568,0.10714285714285714
80,4,0.053571428571428568,0.071428571428571425
80,5,0.071428571428571425,0.10714285714285714
80,6,0.053571428571428568,0.089285714285714274
80,7,0.071428571428571425,0.12499999999999999
80,8,0.035714285714285712,0.14285714285714285
80,9,0.035714285714285712,0.14285714285714285
80,10,0.089285714285714274,0.17857142857142855
80,11,0.071428571428571425,0.125
80,12,0.053571428571428568,0.1607142857142857
80,13,0.071428571428571425,0.17857142857142858
80,14,0.053571428571428568,0.19642857142857142
80,15,0.053571428571428568,0.21428571428571427
80,16,0.035714285714285712,0.21428571428571427
80,17,0.053571428571428568,0.23214285714285712
80,18,0.125,0.14285714285714285
80,19,0.089285714285714274,0.1607142857142857
90,2,0.23214285714285712,0.23214285714285715
90,3,0.17857142857142855,0.21428571428571427
90,4,0.17857142857142855,0.26785714285714285
90,5,0.21428571428571425,0.26785714285714279
90,6,0.125,0.17857142857142858
90,7,0.14285714285714285,0.1607142857142857
90,8,0.17857142857142855,0.14285714285714285
90,9,0.25,0.14285714285714285
90,10,0.21428571428571427,0.17857142857142855
90,11,0.21428571428571427,0.1964285714285714
90,12,0.21428571428571427,0.1607142857142857
90,13,0.23214285714285715,0.17857142857142855
90,14,0.23214285714285715,0.1607142857142857
90,15,0.21428571428571427,0.17857142857142855
90,16,0.21428571428571427,0.19642857142857142
90,17,0.23214285714285712,0.19642857142857142
90,18,0.25,0.1607142857142857
90,19,0.2857142857142857,0.1607142857142857
100,2,0.1964285714285714,0.1964285714285714
100,3,0.10714285714285714,0.17857142857142855
100,4,0.14285714285714285,0.12499999999999999
100,5,0.1607142857142857,0.12499999999999999
100,6,0.21428571428571427,0.14285714285714285
100,7,0.1607142857142857,0.14285714285714285
100,8,0.14285714285714285,0.17857142857142855
100,9,0.1964285714285714,0.12499999999999999
100,10,0.17857142857142855,0.14285714285714285
100,11,0.1964285714285714,0.14285714285714285
