40,2,0.42857142857142855,0.2857142857142857
40,3,0.5714285714285714,0.2857142857142857
40,4,0.5714285714285714,0.42857142857142855
40,5,0.42857142857142855,0.2857142857142857
40,6,0.2857142857142857,0.14285714285714285
40,7,0.2857142857142857,0.14285714285714285
40,8,0.42857142857142855,0.14285714285714285
40,9,0.42857142857142855,0.2857142857142857
40,10,0.42857142857142855,0.2857142857142857
40,11,0.42857142857142855,0.2857142857142857
40,12,0.42857142857142855,0.42857142857142855
40,13,0.42857142857142855,0.42857142857142855
40,14,0.42857142857142855,0.42857142857142855
40,15,0.42857142857142855,0.42857142857142855
40,16,0.2857142857142857,0.42857142857142855
40,17,0.2857142857142857,0.42857142857142855
40,18,0.2857142857142857,0.42857142857142855
40,19,0.2857142857142857,0.2857142857142857
40,20,0.2857142857142857,0.42857142857142855
40,21,0.2857142857142857,0.2857142857142857
40,22,0.2857142857142857,0.2857142857142857
40,23,0.2857142857142857,0.2857142857142857
40,24,0.2857142857142857,0.2857142857142857
40,25,0.2857142857142857,0.2857142857142857
40,26,0.2857142857142857,0.2857142857142857
40,27,0.2857142857142857,0.14285714285714285
40,28,0.2857142857142857,0.14285714285714285
40,29,0.2857142857142857,0.14285714285714285
40,30,0.2857142857142857,0.14285714285714285
40,31,0.2857142857142857,0.14285714285714285
40,32,0.2857142857142857,0.14285714285714285
40,33,0.2857142857142857,0.14285714285714285
40,34,0.2857142857142857,0.14285714285714285
41,2,0.14285714285714285,0.42857142857142855
41,3,0.14285714285714285,0.5714285714285714
41,4,0.2857142857142857,0.5714285714285714
41,5,0.42857142857142855,0.42857142857142855
41,6,0.14285714285714285,0.42857142857142855
41,7,0.14285714285714285,0.42857142857142855
41,8,0.14285714285714285,0.2857142857142857
41,9,0.14285714285714285,0.2857142857142857
41,10,0.14285714285714285,0.2857142857142857
41,11,0.14285714285714285,0.2857142857142857
41,12,0.14285714285714285,0.42857142857142855
41,13,0.14285714285714285,0.42857142857142855
41,14,0.14285714285714285,0.42857142857142855
41,15,0.14285714285714285,0.42857142857142855
41,16,0.14285714285714285,0.42857142857142855
41,17,0.2857142857142857,0.42857142857142855
41,18,0.2857142857142857,0.42857142857142855
41,19,0.2857142857142857,0.2857142857142857
41,20,0.42857142857142855,0.2857142857142857
41,21,0.2857142857142857,0.2857142857142857
41,22,0.2857142857142857,0.2857142857142857
41,23,0.2857142857142857,0.2857142857142857
41,24,0.2857142857142857,0.2857142857142857
41,25,0.42857142857142855,0.2857142857142857
41,26,0.42857142857142855,0.2857142857142857
41,27,0.42857142857142855,0.2857142857142857
41,28,0.42857142857142855,0.2857142857142857
41,29,0.42857142857142855,0.2857142857142857
41,30,0.42857142857142855,0.2857142857142857
41,31,0.42857142857142855,0.2857142857142857
41,32,0.42857142857142855,0.2857142857142857
41,33,0.42857142857142855,0.2857142857142857
41,34,0.42857142857142855,0.2857142857142857
42,2,0.2857142857142857,0.5714285714285714
42,3,0.14285714285714285,0.5714285714285714
42,4,0.2857142857142857,0.42857142857142855
42,5,0.14285714285714285,0.42857142857142855
42,6,0.2857142857142857,0.42857142857142855
42,7,0.14285714285714285,0.42857142857142855
42,8,0.14285714285714285,0.42857142857142855
42,9,0.14285714285714285,0.5714285714285714
42,10,0.42857142857142855,0.5714285714285714
42,11,0.42857142857142855,0.5714285714285714
42,12,0.42857142857142855,0.5714285714285714
42,13,0.42857142857142855,0.5714285714285714
42,14,0.2857142857142857,0.5714285714285714
42,15,0.5714285714285714,0.5714285714285714
42,16,0.42857142857142855,0.5714285714285714
42,17,0.2857142857142857,0.5714285714285714
42,18,0.42857142857142855,0.5714285714285714
42,19,0.42857142857142855,0.5714285714285714
42,20,0.42857142857142855,0.5714285714285714
42,21,0.2857142857142857,0.42857142857142855
42,22,0.14285714285714285,0.5714285714285714
42,23,0.14285714285714285,0.5714285714285714
42,24,0.14285714285714285,0.5714285714285714
42,25,0.14285714285714285,0.5714285714285714
42,26,0.14285714285714285,0.5714285714285714
42,27,0.14285714285714285,0.5714285714285714
42,28,0.14285714285714285,0.5714285714285714
42,29,0.14285714285714285,0.5714285714285714
42,30,0.14285714285714285,0.5714285714285714
42,31,0.14285714285714285,0.5714285714285714
42,32,0.14285714285714285,0.5714285714285714
42,33,0.14285714285714285,0.5714285714285714
42,34,0.14285714285714285,0.5714285714285714
43,2,0.42857142857142855,0.5714285714285714
43,3,0.5714285714285714,0.7142857142857143
43,4,0.42857142857142855,0.7142857142857143
43,5,0.42857142857142855,0.42857142857142855
43,6,0.42857142857142855,0.42857142857142855
43,7,0.42857142857142855,0.42857142857142855
43,8,0.42857142857142855,0.5714285714285714
43,9,0.42857142857142855,0.5714285714285714
43,10,0.5714285714285714,0.5714285714285714
43,11,0.5714285714285714,0.5714285714285714
43,12,0.42857142857142855,0.5714285714285714
43,13,0.42857142857142855,0.5714285714285714
43,14,0.2857142857142857,0.5714285714285714
43,15,0.2857142857142857,0.5714285714285714
43,16,0.2857142857142857,0.5714285714285714
43,17,0.14285714285714285,0.5714285714285714
43,18,0.2857142857142857,0.5714285714285714
43,19,0.2857142857142857,0.5714285714285714
43,20,0.2857142857142857,0.5714285714285714
43,21,0.2857142857142857,0.5714285714285714
43,22,0.2857142857142857,0.5714285714285714
43,23,0.2857142857142857,0.5714285714285714
43,24,0.2857142857142857,0.5714285714285714
43,25,0.2857142857142857,0.5714285714285714
43,26,0.2857142857142857,0.5714285714285714
43,27,0.2857142857142857,0.5714285714285714
43,28,0.2857142857142857,0.5714285714285714
